title,link
Artificial immune system inspired behavior-based anti-spam filter,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AbEWYMUwI8FkC%26tzom%3D-540
Intrusion detection on sensor networks using emotional ants,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AisC4tDSrTZIC%26tzom%3D-540
A bacterial evolutionary algorithm for automatic data clustering,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AClCfbGk0d_YC%26tzom%3D-540
Population-variance and explorative power of harmony search: an analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AeJXPG6dFmWUC%26tzom%3D-540
IDEAS: intrusion detection based on emotional ants for sensors,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJ_g5lzvAfSwC%26tzom%3D-540
A GA (TS) hybrid algorithm for scheduling in computational grids,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A6ZxmRoH8BuwC%26tzom%3D-540
MESFET DC model parameter extraction using quantum particle swarm optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AHoB7MX3m0LUC%26tzom%3D-540
Foundations of Computational Intelligence Volume 3: Global Optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aa3BOlSfXSfwC%26tzom%3D-540
Nature inspired meta-heuristics for grid scheduling: single and multi-objective optimization approaches,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ab0M2c_1WBrUC%26tzom%3D-540
Analysis of dynamic source routing and destination-sequenced distance-vector protocols for different mobility models,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_B80troHkn4C%26tzom%3D-540
A new quantum behaved particle swarm optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aeq2jaN3J8jMC%26tzom%3D-540
Cyber security challenges: Designing efficient intrusion detection systems and antivirus tools,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASgM-ki2adj0C%26tzom%3D-540
Designing optimal neuro-fuzzy architectures for intelligent control,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AkVjdVfd2voEC%26tzom%3D-540
Optimal breast cancer classification using Gauss–Newton representation based algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A8QO3eJiZnkEC%26tzom%3D-540
EvoNF: A framework for optimization of fuzzy inference systems using neural network learning and evolutionary computation,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AWp0gIr-vW9MC%26tzom%3D-540
Negotiation mechanism for self-organized scheduling system with collective intelligence,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AQ17yWvk9gpwC%26tzom%3D-540
Fuzzy classification by evolutionary algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AGb6Hms-Uo9kC%26tzom%3D-540
Stability analysis of the reproduction operator in bacterial foraging optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AtzM49s52ZIMC%26tzom%3D-540
Analysis of reproduction operator in bacterial foraging optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A1qzjygNMrQYC%26tzom%3D-540
Analysis of hybrid soft and hard computing techniques for forex monitoring systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANaGl4SEjCO4C%26tzom%3D-540
A multi-swarm approach to multi-objective flexible job-shop scheduling problems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEYYDruWGBe4C%26tzom%3D-540
A closed loop stability analysis and parameter selection of the particle swarm optimization dynamics for faster convergence,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Au9iWguZQMMsC%26tzom%3D-540
Multiobjective evolutionary algorithms for scheduling jobs on computational grids,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AOU6Ihb5iCvQC%26tzom%3D-540
The technological growth in eHealth services,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ALwieBGrN4GEC%26tzom%3D-540
Adaptive dynamic surface control with Nussbaum gain for course-keeping of ships,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AIF0FbId8XVwC%26tzom%3D-540
Evolutionary multi-criterion optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJjPkQosUWiAC%26tzom%3D-540
Inertia-adaptive particle swarm optimizer for improved global search,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AAvfA0Oy_GE0C%26tzom%3D-540
Survey: using genetic algorithm approach in intrusion detection systems techniques,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Az_wVstp3MssC%26tzom%3D-540
New mutation schemes for differential evolution algorithm and their application to the optimization of directional over-current relay settings,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AIUKN3-7HHlwC%26tzom%3D-540
Intelligent Web caching using neurocomputing and particle swarm optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AgeHnlv5EZngC%26tzom%3D-540
Texture classification based on DCT and soft computing,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AlSLTfruPkqcC%26tzom%3D-540
Differential evolution: a review of more than two decades of research,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJzGFD3-rS6kC%26tzom%3D-540
A new PSO algorithm with crossover operator for global optimization problems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A-_dYPAW6P2MC%26tzom%3D-540
Will we have a Wet Summer,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEfx6ZPdPmuEC%26tzom%3D-540
Face detection using skin tone segmentation,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ao-PowTg_VKEC%26tzom%3D-540
Levy mutated artificial bee colony algorithm for global optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ABmWJbWwHJAwC%26tzom%3D-540
Improved particle swarm optimization with low-discrepancy sequences,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AtOudhMTPpwUC%26tzom%3D-540
i-miner: A web usage mining framework using hierarchical intelligent systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AJV2RwH3_ST0C%26tzom%3D-540
Stock market forecasting using LASSO linear regression model,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ABSZS1fLCB98C%26tzom%3D-540
A hybrid learning algorithm for evolving flexible beta basis function neural tree model,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AFwTEoIZreccC%26tzom%3D-540
DIPKIP: a connectionist knowledge management system to identify knowledge deficits in practical cases,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Aa0OBvERweLwC%26tzom%3D-540
Hybrid feature selection for modeling intrusion detection systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ACHSYGLWDkRkC%26tzom%3D-540
Recent trends in intelligent data analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ApZ2CosqRuhkC%26tzom%3D-540
Fuzzy online risk assessment for distributed intrusion prediction and prevention systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A_xSYboBqXhAC%26tzom%3D-540
An LSB data hiding technique using natural number decomposition,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AKKBjqD86ppkC%26tzom%3D-540
Computational intelligence in data mining,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ASP6oXDckpogC%26tzom%3D-540
A comparative study of fuzzy classification methods on breast cancer data,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A4fKUyHm3Qg0C%26tzom%3D-540
Unconventional initialization methods for differential evolution,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ANKlx0PmyA3cC%26tzom%3D-540
Spiking neural network and wavelets for hiding iris data in digital images,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AW5xh706n7nkC%26tzom%3D-540
Evolving intrusion detection systems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ArO6llkc54NcC%26tzom%3D-540
Elitist teaching learning opposition based algorithm for global optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AsfsSB7lKuh0C%26tzom%3D-540
Linear antenna array synthesis with invasive weed optimization algorithm,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AowLR8QvbtFgC%26tzom%3D-540
Real stock trading using soft computing models,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEUQCXRtRnyEC%26tzom%3D-540
Evolving a stigmergic self-organized data-mining,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AZeXyd9-uunAC%26tzom%3D-540
Optimal design of neural nets using hybrid algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AL8Ckcad2t8MC%26tzom%3D-540
State-of-the-art methods for brain tissue segmentation: A review,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A2SmvwDDsShQC%26tzom%3D-540
Inter-particle communication and search-dynamics of lbest particle swarm optimizers: An analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3A1yWc8FF-_SYC%26tzom%3D-540
DE-PSO: a new hybrid meta-heuristic for solving global optimization problems,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AraTqNPD5sRQC%26tzom%3D-540
Many-threaded implementation of differential evolution for the CUDA platform,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D100%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AEBV337fEn3EC%26tzom%3D-540
Rough set theory: a true landmark in data analysis,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AfoquWX3nUaYC%26tzom%3D-540
Evolution induced secondary immunity: An artificial immune system based intrusion detection system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3APELIpwtuRlgC%26tzom%3D-540
CompChall: addressing password guessing attacks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AfEOibwPWpKIC%26tzom%3D-540
The N/R one time password system,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AtS2w5q8j5-wC%26tzom%3D-540
Optimal job scheduling in grid computing using efficient binary artificial bee colony optimization,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3ACKf5m1HYVjMC%26tzom%3D-540
"Stigmergic optimization: Inspiration, technologies and perspectives",https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AD_YRMw8gybsC%26tzom%3D-540
Hybrid fuzzy-genetic algorithm approach for crew grouping,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3AB3FOqHPlNUQC%26tzom%3D-540
A distributed security scheme for ad hoc networks,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Almc2jWPfTJgC%26tzom%3D-540
Optimization of evolutionary neural networks using hybrid learning algorithms,https://scholar.google.com/citations?hl=ko&user=i95DGLQAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Di95DGLQAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3Di95DGLQAAAAJ%3Ar0BpntZqJG4C%26tzom%3D-540
