title,link
Challenges in Implementing GIS Substation having Breaker & Half Bus Scheme,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Alms347EBdh4C%26tzom%3D-540
MATLAB simulation based analysis of eleven-level diode clamped inverter with sinusoidal PWM,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ApPdjnrZQtPEC%26tzom%3D-540
Analysis of Single Side Band Generation Techniques Using Stimulated Brillouin Scattering and OTSSB for 1 Gbps ROF Downlink,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APpfTWA6RG0gC%26tzom%3D-540
Formulation of Approximate Generalized Class Room Data Based Model for the Prediction of Student's Marks,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATniZHWc1JwoC%26tzom%3D-540
E-readiness of development functionaries for agricultural development,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Az-B63o8J19IC%26tzom%3D-540
Market Potential and Promotional Strategy for Akshay Seed Tech Co. in Sabarkantha and Gandhinagar Districts,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AN4u4nq0IxgcC%26tzom%3D-540
"Physicochemical, Spectral, and Biological Studies of Mn (II), Cu (II), Cd (II), Zr (OH) 2 (IV), and UO2 (VI) Compounds with Ligand Containing Thiazolidin-4-one Moiety",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOzeSX8-yOCQC%26tzom%3D-540
"Syntheses, Characterization, and Biological Activities of Metal Complexes of N-(2-Carbamoylthienyl)-C-(3′-carboxy-2′-hydroxyphenyl) Azetidin-2-one with Some Di-, Tetra-, and …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQVtou7C4vgoC%26tzom%3D-540
Bluish-Green Light Emitting Zinc Complex for OLED Application,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABwyfMAYsbu0C%26tzom%3D-540
Mixed Ligand Orange Emitter Zinc Complex for Organic Light Emitting Diodes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkzcrU_BdoSEC%26tzom%3D-540
Phytonutrients and Nutraceuticals in Vegetables and Their Multi-dimensional Medicinal and Health Benefits for Humans and Their Companion Animals: A Review,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Au9iWguZQMMsC%26tzom%3D-540
Development of double sided silicon strip detectors,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsWz8iI0ruhYC%26tzom%3D-540
"Information Valuation and Confirmation Bias in Virtual Communities: Evidence from Stock Message Boards (vol 24, pg 1050, 2013)",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABjLbhSWBl98C%26tzom%3D-540
"PROTEOGENOMIC ANALYSIS OF INDIAN VECTOR OF MALARIA, ANOPHELES STEPHENSI",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Af-E_jMG6T4AC%26tzom%3D-540
"Molecular structure, hydrogen-bonding, chemical reactivity and first hyperpolarizability analysis of a new synthesized 1, 9-bis (2-cyano-2-ethoxycarbonylvinyl)-5-(2-nitrophenyl …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtBp-nognM3UC%26tzom%3D-540
Method for optimization of plane waves in the near field,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AxIusEVNJREcC%26tzom%3D-540
RADON EXHALATION RATES OF CONCRETE MODIFIED WITH FLY ASH AND SILICA FUME,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAU0JsVlt-AkC%26tzom%3D-540
Numerical Study on the Operating Limits of MPD Thrusters,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASgTKrLvt1DcC%26tzom%3D-540
Antigenic epitope prediction of small envelope protein and designing a vaccine by using reverse vaccinology approach against SARS coronavirus Tor2 strain,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ajg3FfqxSHJQC%26tzom%3D-540
"Synthesis, molecular structure, hydrogen-bonding and chemical reactivity analysis of 1, 9-bis (2-cyano-2-ethoxycarbonylvinyl)-5-(2-chlorophenyl)-dipyrromethane: A combined …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqQc65DSaYXMC%26tzom%3D-540
Lack of association of mastitis with allelic variants of CXCR2 gene in Vrindavani cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUHK10RUVsp4C%26tzom%3D-540
"Re: In Vivo Evaluation of the Third Generation Biodegradable Stent: A Novel Approach to Avoiding the Forgotten Stent Syndrome: BH Chew, RF Paterson, KW Clinkscales, BS Levine …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2VmNxfDIOWgC%26tzom%3D-540
A survey on wireless LAN internal roaming protocols,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVWrUr7O2Zk8C%26tzom%3D-540
Re: Lee et al.: Factors Indicating Renal Injury in Pediatric Bilateral Ureteropelvic-junction Obstruction (Urology 2013; 81: 873-879),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5qu0sgD3nvwC%26tzom%3D-540
Evidence Based Physicians' Training Program Assists Achievement of Treatment Targets and Improves Standards of Care: Results From the IMPROVE Control Program,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ac2LjitseEfMC%26tzom%3D-540
Organomodified Silicone Elastomer (OMSE) for Next Generation Personal Care Products,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACNPyR2KL9-0C%26tzom%3D-540
Role of Low Dose Capecitabine in Inoperable Cancer Gallbladder in Presence of Jaundice: a Pilot Study From Endemic World,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-vzq6BoH5oUC%26tzom%3D-540
Comparative evaluation of VATS assisted combined mechanical and chemical pleurodesis with chemical pleurodesis—is it worthwhile?,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhtyGaKyDgHMC%26tzom%3D-540
"Hasan, Najam ul 197 Houari, Rima 89 Jaafar, Ako A. 131 Jawawi, Dayang NA 131 Junior, José Raniery Ferreira",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARL3Vt95MvH0C%26tzom%3D-540
Numerical Assessment of Regression Rate Enhancement in Hybrid Rocket Motors using Multiple Enhancement Techniques in Combination,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-XtG2q47PdUC%26tzom%3D-540
"Mid shaft clavicular fracture--a retrospective, randomised study of comparison of outcomes between tens nailing and conservative treatment",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKEtq3P1Vf8oC%26tzom%3D-540
Stepped Impedance Micro-strip Line Low Pass Filter for Microwave L-Band,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2POsdo3tyOAC%26tzom%3D-540
C106 Distinguishing Features of Transmitted/Founder HIV-1,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvDZJ-YLwNdEC%26tzom%3D-540
Design and Topology issues for Wireless Sensor Networks,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ac96biSVJ3QQC%26tzom%3D-540
Synthesis of novel multiferroic composite film of -poly (vinylidene-fluoride)-,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVOx2b1Wkg3QC%26tzom%3D-540
Self-Replicating Amyloid-Beta Oligomers Open Doors to New Molecular Mechanisms in Alzheimer Disease,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aunp9ATQDT5gC%26tzom%3D-540
Spectroscopic properties of Sm³⁺ and V⁴⁺ ions in Na₂O–SiO₂–ZrO₂ glasses,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjmwITWCuk8IC%26tzom%3D-540
Starvation resistance for fructose sugar in three Indian species of the genus-Drosophila.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ApOP5Rf-i_loC%26tzom%3D-540
Javaregowda Nagaraju (1954-2012),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4_XrlajHzhgC%26tzom%3D-540
Ecotoxicological assessment of acid drainage plumes from the LMRIA being discharged to the Lower Murray River. Water for a Healthy Country Flagship Report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAOeXN74AWYwC%26tzom%3D-540
Re: Degirmenci et al.: Outcomes of Ureteroscopy for the Management of Impacted Ureteral Calculi With Different Localizations (Urology 2012; 80: 811-815),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AGsgvGxwuA5UC%26tzom%3D-540
"Radon, thoron and their progeny levels in some dwellings of Union Territory Chandigarh, India using SSNTDs",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Alvi_KyGYEDoC%26tzom%3D-540
Nanoparticles as a carrier for protein and plasmid DNA vaccines in microneedle-mediated transcutaneous immunization,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFlduMtdN19MC%26tzom%3D-540
Role of interventional management in post transplant ureteric stricture: Case report & review of literature,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwW8w_uPXRNAC%26tzom%3D-540
Ethical values and education,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALHWLPdAD5FMC%26tzom%3D-540
Physiological traits and yield of wheat cultivars as influenced by establishment methods and weed management practices.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJxw8hHINxX0C%26tzom%3D-540
"Efficacy of planting technique, cultivar and weed control selectivity on wheat yield and associated weeds in Indo-Gangetic Plains.",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQndmRo8phpgC%26tzom%3D-540
Marketing Efficiency of Mango in Saharanpur District of Uttar Pradesh,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0qX8s2k1IRwC%26tzom%3D-540
Bond Graph Modeling and Computational Control Analysis of a Rigid-Flexible Space Robot in Work Space,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAkvegQHRDQ8C%26tzom%3D-540
BIOTECHNOLOGY AND DEVELOPMENT,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJhbybO29vGQC%26tzom%3D-540
Development and Validation of Newer High Performance Thin Layer Chromatographic Method for Quantification of Eflornithine Hydrochloride in Pharmaceutical Formulations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVBDT71xRUdcC%26tzom%3D-540
Spasmolytic effect of novel antagonists of the adenosine A2 receptor in isolated guinea pig tracheal smooth muscle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-qpA3cGbmHsC%26tzom%3D-540
Development of magnets with support systems for up-gradation of 700 MeV booster synchrotron,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZOYfmFL0FrgC%26tzom%3D-540
Development of rotating coil based magnetic measurement setup at RRCAT,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3WNXLiBY60kC%26tzom%3D-540
Development of fast corrector magnets for fast orbit feedback system of Indus-2,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZbx7W2Xs4QsC%26tzom%3D-540
Indigenous Development of Close-Type Quadrupole Magnets for a 2.5 GeV Synchrotron Radiation Source,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaCwMkEyfDy8C%26tzom%3D-540
Chronic Arsenic Poisoning Through Ground Water in Firozabad District: A Case Report,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ac59VksA5Vz4C%26tzom%3D-540
Biophysical Understanding of Novel Synthetic AMYLOID-β (Aβ) Prions in Alzheimer's Disease,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-yGd096yOn8C%26tzom%3D-540
Synthesis and Properties of Organomodified Polysiloxanes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASAZ1SQo2q1kC%26tzom%3D-540
"NL ABBOTT, HA BIEBUYCK, S. BUCHHOLZ, JP FOLKERS, MY HAN, A. KUMAR, GP LOPEZ, CS WEISBECKER AND GM WHITESIDES",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANp1obAXpBq8C%26tzom%3D-540
Bearing Capacity Improvement in Soils using Waste Tire Rubber Fibers,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ar90dRYkPj7EC%26tzom%3D-540
THE PLACE OF WATER POWER IN THE RENEWABLE ENERGY,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZIQyR8VWHtoC%26tzom%3D-540
Multi Emissive Layer Type White Organic Light Emitting Diode Based on Zinc Metal Complexes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ABJbdYPG6LGMC%26tzom%3D-540
Search for Standard Model Higgs boson in the decay channel at CMS,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Af9jR0vFhilIC%26tzom%3D-540
Cytolytic potential of Human Parvovirus B19-specific T-helper cells: W55. 002,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D2500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdnWPDgH667kC%26tzom%3D-540
