title,link
Locally weighted projection regression: An o (n) algorithm for incremental real time learning in high dimensional space,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Akw52XkFRtyQC%26tzom%3D-540
Dynamic movement primitives-a framework for motor control in humans and humanoid robotics,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A_Qo2XoVZTnwC%26tzom%3D-540
Reinforcement learning for humanoid robotics,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AYsMSGLbcyi4C%26tzom%3D-540
Learning movement primitives,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A5nxA0vEk-isC%26tzom%3D-540
Forward models in visuomotor control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AufrVoPGSRksC%26tzom%3D-540
Rhythmic arm movement is not discrete,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Ag3aElNc5_aQC%26tzom%3D-540
Operational space control: A theoretical and empirical comparison,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AR3hNpaxXUhUC%26tzom%3D-540
Robot juggling: implementation of memory-based learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AY0pCki6q_DkC%26tzom%3D-540
Learning inverse kinematics,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Akz9GbA2Ns4gC%26tzom%3D-540
Encyclopedia of machine learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AQKtdBID3u5MC%26tzom%3D-540
Time-contrastive networks: Self-supervised learning from video,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AQoJ_w57xiyAC%26tzom%3D-540
Dynamics systems vs. optimal control—a unifying view,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AZeXyd9-uunAC%26tzom%3D-540
Reinforcement learning of motor skills in high dimensions: A path integral approach,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AO3NaXMp0MMsC%26tzom%3D-540
Learning variable impedance control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Auc_IGeMz5qoC%26tzom%3D-540
"Learning, planning, and control for quadruped locomotion over challenging terrain",https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AXiVPGOgt02cC%26tzom%3D-540
Natural actor-critic,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A2VqYfGB8ITEC%26tzom%3D-540
Scalable techniques from nonparametric statistics for real time robot learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AULOm3_A8WrAC%26tzom%3D-540
Inverse dynamics control of floating base systems using orthogonal decomposition,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A4OULZ7Gr8RgC%26tzom%3D-540
Biologically-inspired dynamical systems for movement generation: Automatic real-time goal adaptation and obstacle avoidance,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AisC4tDSrTZIC%26tzom%3D-540
A kendama learning robot based on bi-directional theory,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AroLk4NBRz8UC%26tzom%3D-540
Movement reproduction and obstacle avoidance with dynamic movement primitives and potential fields,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AM3NEmzRMIkIC%26tzom%3D-540
Discovering optimal imitation strategies,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ASe3iqnhoufwC%26tzom%3D-540
Skill learning and task outcome prediction for manipulation,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AJoZmwDi-zQgC%26tzom%3D-540
Learning rhythmic movements by demonstration using nonlinear oscillators,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AYOwf2qJgpHMC%26tzom%3D-540
Online movement adaptation based on previous sensor experiences,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AMLfJN-KU85MC%26tzom%3D-540
Open loop stable control strategies for robot juggling,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A_FxGoFyzp5QC%26tzom%3D-540
One-handed juggling: A dynamical approach to a rhythmic movement task,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AkNdYIx-mwKoC%26tzom%3D-540
Origins and violations of the 2/3 power law in rhythmic three-dimensional arm movements,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AKlAtU1dfN6UC%26tzom%3D-540
On-line learning and modulation of periodic movements with nonlinear dynamical systems,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ARGFaLdJalmkC%26tzom%3D-540
Leveraging big data for grasp planning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ATlpoogIpr_IC%26tzom%3D-540
Trajectory formation for imitation with nonlinear dynamical systems,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A0EnyYjriUFMC%26tzom%3D-540
Inverse kinematics for humanoid robots,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AMXK_kJrjxJIC%26tzom%3D-540
Optimal distribution of contact forces with inverse-dynamics control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A3htObqc8RwsC%26tzom%3D-540
Learning to control in operational space,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AQIV2ME_5wuYC%26tzom%3D-540
Reinforcement learning by reward-weighted regression for operational space control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AYFjsv_pBGBYC%26tzom%3D-540
Learning control in robotics,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ABrmTIyaxlBUC%26tzom%3D-540
Learning tasks from a single demonstration,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A3fE2CSJIrl8C%26tzom%3D-540
The SL simulation and real-time control software package,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AiH-uZ7U-co4C%26tzom%3D-540
Interactive perception: Leveraging action in perception and perception in action,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A27LrP4qxOz0C%26tzom%3D-540
Momentum control with hierarchical inverse dynamics on a torque-controlled humanoid,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ADem6FJhTUoYC%26tzom%3D-540
Learning force control policies for compliant manipulation,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AtYavs44e6CUC%26tzom%3D-540
Compliant quadruped locomotion over rough terrain,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AM05iB0D1s5AC%26tzom%3D-540
Reinforcement learning with sequences of motion primitives for robust manipulation,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A6ZxmRoH8BuwC%26tzom%3D-540
A Kalman filter for robust outlier detection,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A3s1wT3WcHBgC%26tzom%3D-540
Feedback error learning and nonlinear adaptive control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A-f6ydRqryjwC%26tzom%3D-540
"Fast, robust quadruped locomotion over challenging terrain",https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Ap2g8aNsByqUC%26tzom%3D-540
Force estimation and slip detection/classification for grip control using a biomimetic tactile sensor,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AHck25ST_3aIC%26tzom%3D-540
A robust quadruped walking gait for traversing rough terrain,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A4JMBOYKVnBMC%26tzom%3D-540
A unifying framework for robot control with redundant DOFs,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ANMxIlDl6LWMC%26tzom%3D-540
Nonlinear dynamical systems as movement primitives,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AqUcmZB5y_30C%26tzom%3D-540
Biomimetic gaze stabilization based on feedback-error-learning with nonparametric regression networks,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Aq3CdL3IzO_QC%26tzom%3D-540
Evolving opponents for interesting interactive computer games,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Ad4tt_xEv1X8C%26tzom%3D-540
Segmentation of endpoint trajectories does not imply segmented control,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A_kc_bZDykSQC%26tzom%3D-540
Computational motor control in humans and robots,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AIWHjjKOFINEC%26tzom%3D-540
Balancing experiments on a torque-controlled humanoid with hierarchical inverse dynamics,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AOBSaB-F7qqsC%26tzom%3D-540
Inverse dynamics control of floating-base robots with external constraints: A unified view,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ABwyfMAYsbu0C%26tzom%3D-540
Path integral guided policy search,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AZqE1mSdD_DYC%26tzom%3D-540
Learning human-like movement behavior for computer games,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ANw_I7GeUguwC%26tzom%3D-540
Learning objective functions for manipulation,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AkVjdVfd2voEC%26tzom%3D-540
Real-time robot learning with locally weighted statistical learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AM3ejUd6NZC8C%26tzom%3D-540
Overt visual attention for a humanoid robot,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AdhFuZR0502QC%26tzom%3D-540
Composite adaptive control with locally weighted statistical learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A7PzlFSSx8tAC%26tzom%3D-540
Statistical learning for humanoid robots,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A4TOpqqG69KYC%26tzom%3D-540
Combining model-based and model-free updates for trajectory-centric reinforcement learning,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A_AeoHAGD03cC%26tzom%3D-540
Learning of grasp selection based on shape-templates,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Av1_lew4L6wgC%26tzom%3D-540
Using hormonal feedback to modulate action selection in a competitive scenario,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3Ac1AJUTjuCtUC%26tzom%3D-540
The new robotics—towards human‐centered machines,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AJ_g5lzvAfSwC%26tzom%3D-540
Bouncing a ball: tuning into dynamic stability.,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AL8Ckcad2t8MC%26tzom%3D-540
Interaction of rhythmic and discrete pattern generators in single-joint movements,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AhC7cP41nSMkC%26tzom%3D-540
Multi-modal imitation learning from unstructured demonstrations using generative adversarial nets,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3A37UQlXuwjP4C%26tzom%3D-540
Learning to grasp under uncertainty,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3AhkOj_22Ku90C%26tzom%3D-540
Evaluation of policy gradient methods and variants on the cart-pole benchmark,https://scholar.google.com/citations?hl=ko&user=YGQs1AYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DYGQs1AYAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DYGQs1AYAAAAJ%3ARHpTSmoSYBkC%26tzom%3D-540
