title,link
CSP Algorithm In Predicting And OptimizingThe Path Loss Of Wireless EmpiricalPropagation Models,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4WewbtJKmRkC%26tzom%3D-540
Dissociative fugue in the elderly,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhB2aVRuWZNwC%26tzom%3D-540
EpiFast: A Fast Algorithm for Large Scale Realistic Epidemic Simulations on Distributed Memory Systems ICS’09,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyRL2jD08WzAC%26tzom%3D-540
ANNEXURE-Ia,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsJPMR1oEGYQC%26tzom%3D-540
Small Hydropower Development: Recent Indian Initiatives,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Akxd3qP2_5uAC%26tzom%3D-540
Practical implementation of sliding mode like control for DC-DC converter,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Agubd_9ZgCi8C%26tzom%3D-540
Mapping selectivity and specificity of active site of plasmepsins from Plasmodium falciparum using molecular interaction field approach,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AV1pH50uuazEC%26tzom%3D-540
Evaluation of Atropine-Xylazine as a Sedative in Buffalo Calves (Bubalus bubalis),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AI8ubwoE7ciMC%26tzom%3D-540
Active crosstalk cancel for high-density inductive inter-chip wireless communication,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvxVQT5kDUaMC%26tzom%3D-540
Genetic evaluation of persistency of milk production and its association with production and reproduction traits in Karan Fries cattle,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2M7X9mGNJRgC%26tzom%3D-540
Epidemiology of substance use,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ar655XaDZu5IC%26tzom%3D-540
Optical characterization of MEH–PPV/Alq3 composite films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeGYfIraVYiQC%26tzom%3D-540
"Cytogenetic and molecular analysis of infertile males from Bangalore, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ayptliwwhi3IC%26tzom%3D-540
CO2 mitigation potential of renewable energy technologies for domestic cooking in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5buzqZzMjwkC%26tzom%3D-540
Solid Inflammability Boundary at Low Speed (SIBAL),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArjBKtydo3wgC%26tzom%3D-540
Synthesis and characterization of laser ablated TiNi films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4uoR24qA-WYC%26tzom%3D-540
Heritability and genetic advance in gram (Cicer arietinum) genotypes of diverse origin,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AN2osnxbUuuUC%26tzom%3D-540
Genetic improvements of Prosopis juliflora,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdHRcJqc9SEQC%26tzom%3D-540
Profiles of leaf conductance and transpiration in Brassica species as influenced by water stress at different plant growth stages,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANcwx4PHgTB8C%26tzom%3D-540
Micropropagation of Pedilanthus tithymaloides var,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkPzzr9KoCG0C%26tzom%3D-540
full lactation study on the milk protein profile and casein composition in domestic water buffalo,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APklR0melJeUC%26tzom%3D-540
Risk profile for drowning deaths in children in the Indian state of Bihar: results from a population-based study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AOcT3jDimY5MC%26tzom%3D-540
Method for processing image and electronic device thereof,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMDQ-9Oe3GGUC%26tzom%3D-540
Performance of tire chips–gravel combinations with nonwoven geotextile and encapsulated tire chips layers used as filter/separator under incremental stress levels,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtgXRM5oPLYQC%26tzom%3D-540
Mechanical milling of Al and synthesis of in-situ Al2O3 particles by mechanical alloying of Al-CuO system,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AI-2NeQpV75MC%26tzom%3D-540
Effect of modified housing system on physiological parameters of Murrah buffaloes during autumn and winter season,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMDBbo4b0KHEC%26tzom%3D-540
Nucleotide variability of protamine genes influencing bull sperm motility variables,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqCpRzq7zkD8C%26tzom%3D-540
"Imidazolium‐Based Ionic Liquid as Modulator of Physicochemical Properties of Cationic, Anionic, Nonionic, and Gemini Surfactants",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUFuRdyijzaAC%26tzom%3D-540
Investigations on effect of laser-induced self-assembled patterning on optical properties of flexible polyimide substrates for solar cell applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWsFh9Szeq2wC%26tzom%3D-540
Nutrient Uptake in Rice Crop as Influenced by Vermicompost and Nitrogen Application,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfGgrif5g-LMC%26tzom%3D-540
A study of the fast neutron response of a single-crystal diamond detector at high temperatures,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqxGx9raSUrEC%26tzom%3D-540
Assessment of subsurface contamination potential of municipal solid waste (MSW) dumps,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AI2jIoRS3jIgC%26tzom%3D-540
Finite-range Coulomb gas models of banded random matrices and quantum kicked rotors,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AGWiaReNCd0YC%26tzom%3D-540
"A small-molecule acts as a ‘roadblock’on DNA, hampering its fundamental processes",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEVKlETVVbN8C%26tzom%3D-540
RNA Seq analysis for transcriptome profiling in response to classical swine fever vaccination in indigenous and crossbred pigs,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AHDshCWvjkbEC%26tzom%3D-540
A prospective randomized controlled trial comparing quality of life following endoscopic totally extraperitoneal (TEP) versus open Stoppa inguinal hernioplasty,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AL7vk9XBBNxgC%26tzom%3D-540
A convolution tree with deconvolution branches: Exploiting geometric relationships for single shot keypoint detection,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aco-xmOEWlm8C%26tzom%3D-540
The science and art of eyebrow transplantation by follicular unit extraction,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATA1nTKmGtTgC%26tzom%3D-540
Method and system to model risk of unplanned outages of power generation machine,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuGrg30pLAbkC%26tzom%3D-540
Rehabilitation and expansion of operational municipal solid waste (MSW) dumps of India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AmJbmKSuM8toC%26tzom%3D-540
"Field application of a multi-frequency acoustic instrument to monitor sediment for silt erosion study in Pelton turbine in Himalayan region, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AGDem9OnCwu8C%26tzom%3D-540
Homotopy analysis transform algorithm to solve time-fractional foam drainage equation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AH7WDvlwkmv8C%26tzom%3D-540
Identification of SNPs in beta 2 microglobulin (β2M) gene and their association with IgG concentration in neonatal buffalo calves,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfQNAKQ3IYiAC%26tzom%3D-540
Design of 2.4 GHz differential low noise amplifier using 0.18 μm CMOS technology,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASFU-2amZ4xQC%26tzom%3D-540
"Magnetic, local ferroelectricity and magnetodielectric properties of NiFe2O4-poly (vinylidene-fluoride)-BaTiO3 composite film",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyB1At4FlUx8C%26tzom%3D-540
Statistical analysis of ST segments for ischemia detection in electrocardiogram signals,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A60iIaj97TE0C%26tzom%3D-540
Formulation of vermiwash and humic acid and its application on Allium cepa,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APuOEWVtPfzwC%26tzom%3D-540
Force and moment characteristics of a rhombi tessellated non-pneumatic tire,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_wawhP5Vwy0C%26tzom%3D-540
Computational and clinical approach in lung cancer detection and analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AvJdfVD8-6ZYC%26tzom%3D-540
BIOCHEMICAL CHANGES DURING DECOMPOSITION.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AX0DADzN9RKwC%26tzom%3D-540
Large-signal model and nonlinear control of pwm converters in discontinuous conduction mode,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8cBNEdFwSQkC%26tzom%3D-540
Studies of banana SAP used as mordant for natural dye,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANKe3Q23MlFgC%26tzom%3D-540
9-Demethoxy-medicarpin promotes peak bone mass achievement and has bone conserving effect in ovariectomized mice: Positively regulates osteoblast functions and suppresses …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArPbfW60zdgkC%26tzom%3D-540
Association between beta adrenergic receptor polymorphism and ischemic stroke: a meta-analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2hlgnPHlchoC%26tzom%3D-540
Design of High-speed Power efficient full adder with Body-biasing,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFu2w8maKXqMC%26tzom%3D-540
Evaluation of groundnut genotypes for tolerance to phosphorus deficiency,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZbiiB1Sm8G8C%26tzom%3D-540
Assessment of genotypic variation in soybean (Glycine max),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcAX_JoMERPUC%26tzom%3D-540
Automated load distribution with password protected circuit breakers,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AYXeC4bxG7-IC%26tzom%3D-540
On Fuzzy Multiobjective Multi-Item Solid Transportation Problem,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9fSugHr6AN8C%26tzom%3D-540
"Terrorism, emotions, and corporate policies",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiKmOvsfbmGkC%26tzom%3D-540
Rate of decomposition of plant litter and factor affecting it,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcTLm0pkq19gC%26tzom%3D-540
A cross-sectional retrospective study to assess the pattern of prescribing for inpatient hypertensive cases in a tertiary hospital and to find out the possible avenues for …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AoQQVFBP0nzwC%26tzom%3D-540
"Discourses on Nanotechnology in Europe, China and India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWqn_fehR_TUC%26tzom%3D-540
Data centric based routing protocols for wireless sensor networks: A survey,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFv7Qhv_DOnIC%26tzom%3D-540
Relationship between polymorphisms in beta-2 adrenergic receptor gene and ischemic stroke in North Indian Population: a hospital based case control study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0d9pApVQ-n0C%26tzom%3D-540
